X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
0.10972825712017209,0.425886092103394,0.36852647825151197,0.6997426253017333,0.29545479904138694,0.006798903264971123,0.35168873920758126,0.821666065771578,0.16544514865124116,0.26774546683266187,3.5126825755462314
0.2883440037995607,0.6999390066547403,0.832553200575967,0.5960572048061862,0.9825519170354813,0.9643455776522946,0.425816113272819,0.5011337231197022,0.5649400347776388,0.9742117983792872,6.829892580073677
0.6432456402353728,0.8939124854473484,0.26146338399074287,0.2775648712754981,0.06264555809775585,0.034801801878144634,0.31094215680002557,0.9999328564734081,0.4057417448852426,0.3194324344283249,4.209682933511864
0.6344415108784366,0.2633223082054814,0.4440700402054134,0.22051412636354528,0.9906476753275546,0.6075059777657301,0.5063971277101719,0.39386010947036953,0.32331738796150855,0.15251251755403694,4.536588781442248
0.9619929070884967,0.2413913083631969,0.387066979790456,0.3814034462311575,0.1961302604663132,0.46368362186368794,0.4353388888405403,0.7213235099064581,0.4660209338141241,0.08165030234992121,4.336002158714352
0.3439514225476086,0.553272804448683,0.2478344284240518,0.1851378602378685,0.5533042818796549,0.6013982723086377,0.032569003047670075,0.0841937618564903,0.4901366849581622,0.8979484747809839,3.989746994489811
0.6810837802135804,0.14620177312621574,0.36034446983159585,0.13170819765460717,0.29108864339324025,0.32354052291708657,0.8568259415984778,0.7688340992759944,0.5457855694383984,0.5418251236041919,4.647238121053388
0.5949805047155676,0.6725245001746243,0.9888728213657981,0.7813242891243986,0.19057751926801292,0.46671652975809164,0.8675445951581706,0.2972731856509342,0.8354114503122948,0.4243936861419185,6.119619081669811
0.9494806826025942,0.43854948804254024,0.23146322931307672,0.23762175442846412,0.632436978382862,0.4851404343756701,0.5129445542750533,0.13864825155028415,0.5580906359031863,0.4123785659946232,4.5967545748683545
0.04293666369304283,0.3283390262680982,0.1586449266121528,0.9360904132874773,0.2124384593340357,0.793688903059551,0.8015895856034401,0.6855335973068931,0.9758668010755694,0.8964478164377743,5.831576192678035
0.31340465318371136,0.41491548998724836,0.9925761548343472,0.412310414727998,0.6442678879634915,0.015891568209618567,0.35571530196159984,0.18747759044341772,0.07046971063030916,0.5818159899844999,3.988844761926242
0.9903027718809275,0.9674192490859161,0.587691148378097,0.39026007826559383,0.4918901178685924,0.5191786539521629,0.21315290753726057,0.5547979555484881,0.46108525403524825,0.8624332552743781,6.038211391826665
0.6408620368472263,0.10585163824293842,0.22883711179529675,0.6825096019592263,0.47044358835788114,0.8677314291247629,0.20997178352799473,0.3671553379955481,0.4760029818307664,0.9056029724066981,4.954968482088339
0.08988386069553478,0.826752653799814,0.43434387884700354,0.5203596324998764,0.6923642836186463,0.1979716173879802,0.3380443645989354,0.43372544532484547,0.24038147034121915,0.45843520226891576,4.232262409382771
0.9963181184985245,0.912897428480963,0.40308038086366094,0.3244221451998187,0.7466033833737052,0.7265749746990214,0.8539190004796363,0.11881379848640516,0.9218127578913736,0.7447255558297592,6.749167543802868
0.5174195746810369,0.6532291904594842,0.20808656957044047,0.7405841640577162,0.4328724266711307,0.8438965973829871,0.1982569443209049,0.9324832441832015,0.8569816224364846,0.8851060362404221,6.268916370003808
0.22784325641002645,0.21084503336629845,0.449940071789915,0.4319027432017968,0.29255573031309356,0.2955275325571636,0.6864629184875872,0.16125313023345356,0.27674761277763116,0.9379062697830712,3.9709842989200372
0.7290078198246183,0.8279829631686935,0.2046288844500267,0.5632075189451607,0.959964928879927,0.018070481131063132,0.14170302944485302,0.6810970791170087,0.8227739145011249,0.4832329651077837,5.431669584570261
0.8951360566139778,0.25667538630734044,0.9855587840660509,0.7975522181617432,0.5682869216227614,0.14171267601716075,0.10646104797695988,0.4601357432094546,0.40031447546975607,0.8593392848274629,5.471172594272668
0.6632163609310165,0.5665908558339794,0.5828156861973665,0.5799887386764707,0.31805064361801094,0.5902461033101286,0.8939754255873104,0.7237732947157401,0.4386233169537024,0.4706311742204219,5.827911600044148
0.9950769195509054,0.3362210583980457,0.23368477822842293,0.4248548230349032,0.4327844573144919,0.9919703511379552,0.48085889817023875,0.6568727543740928,0.08927773409929562,0.20222946978873868,4.843831244097091
0.6177137467169695,0.9782857339591847,0.363665692991487,0.4378217953465401,0.26550821535952995,0.6366541781475027,0.6833806232896323,0.9246402183273378,0.5305760865423494,0.5914136649370209,6.0296599556175545
0.5431693904705385,0.6630972356636391,0.9858460986079342,0.6257324321704484,0.5055242562070533,0.508814639800946,0.8717060668559428,0.8390378398892383,0.2714042891010068,0.8002492293824301,6.614581478149178
0.9773733649104147,0.09581615577221614,0.8779405889960036,0.7289363496412112,0.09199824707013204,0.7183287691007029,0.2674432241415651,0.1238945093833268,0.21552605459745178,0.1859446170897826,4.283201880702808
0.793115745097747,0.2919867957801566,0.46265813198382333,0.7924326004540646,0.9701158933504366,0.27477116607582286,0.24413759746544872,0.42144042424356043,0.9499087591188454,0.6739818116034214,5.874548925173327
0.8718171412485364,0.5707002547780043,0.7781958006889106,0.568176841953882,0.24037162476924745,0.1305807413916381,0.5750620387187989,0.878450463145889,0.7442618096130319,0.7541125442293982,6.111729260537337
0.10080366158789955,0.8800179764733795,0.6478608566354169,0.17525740709131588,0.388347305375938,0.7441845294938088,0.07788017183691054,0.9986040057615241,0.18274851556072502,0.5834173619002841,4.779121791717202
0.4734267915297099,0.09585911416701343,0.20712348702664263,0.14935719559074923,0.6304663265160221,0.2700652597135639,0.7765241129951361,0.27007693047593173,0.15981699167495822,0.9955357778443124,4.0282519875340395
0.4490240481748071,0.1653919999600002,0.5465645104409131,0.7890245290134068,0.5708482173298359,0.025856352439341923,0.691430991799906,0.7074358286364265,0.6597699155232353,0.9106694455554731,5.516015838873346
0.8861721051634881,0.19582566912626842,0.8557301219707332,0.7736015671353221,0.2191453311671434,0.03214761679858524,0.8787383716184413,0.9544683975480545,0.6296141830960297,0.1618927657302498,5.587336129354316
0.13679863222177502,0.2723820265789587,0.17043062923566854,0.31311200552530505,0.8813105668802607,0.8134988443026664,0.8744780257402105,0.29933269691750697,0.3324052780444532,0.8659958653951478,4.959744570841952
0.4180707532878565,0.7373484559190829,0.676138819577371,0.6911681338557599,0.34496039089310626,0.42203945288639444,0.9111187090042548,0.9368479903094682,0.9815075643131465,0.08725669769874378,6.206456967745184
0.8095499369736099,0.14579614250931394,0.48595671687591013,0.7013067511468483,0.05261651435986725,0.28153170812367456,0.9956741411907771,0.6717835155803682,0.6547384821426504,0.18442765498061675,4.983381563883636
0.8386627203818305,0.8016815488630542,0.8219060275947508,0.2399920228844843,0.22764030714559913,0.7386024981991253,0.31956075342579104,0.4749298669220178,0.9840454333914874,0.6405171982237369,6.087538377031877
0.04325231586867484,0.4330089743705703,0.7344065326794936,0.7153349810685882,0.9294773139928524,0.5553805119888569,0.19244044851404984,0.059850540780762684,0.4880129895392633,0.7050564604556914,4.856221069258804
0.34959977192409375,0.293222351337762,0.211361952992966,0.32647547333945204,0.11294528655715808,0.003210384154452961,0.9219340389928755,0.44231595744158525,0.28797100609163384,0.6328398147186773,3.581876037550656
0.6382540741389693,0.5041261314016753,0.23649765577503545,0.3645100660104965,0.11874824865335065,0.8550528445819612,0.2766384905010496,0.7306163008221843,0.7249251450252532,0.7777407091924339,5.227109666102409
0.38689350368348396,0.09420754785286811,0.8803061105227826,0.3139653834859595,0.5409757489105889,0.45491148085034383,0.2116202387609294,0.5334077947818838,0.1995082911191498,0.08561303801006737,3.7014091379780574
0.2776598671494428,0.5399583911595264,0.7651224958862233,0.401022992421907,0.5692025001387264,0.2429266706387928,0.7419988626955655,0.2366755619976012,0.059795845552993,0.09982303855567076,3.934186226196449
0.6436137126440545,0.3912576100128322,0.6836786747606404,0.6942877282861679,0.6648112788724766,0.11538369708879104,0.6326925520127673,0.3247044648816937,0.6477590672503777,0.6043493617201011,5.402538147529902
0.2121049459432901,0.4521912224076883,0.5173462406101194,0.4882364154896476,0.7458998938811174,0.6471071183964321,0.817343086236019,0.1068757573600162,0.8548950732776613,0.7452179746199173,5.587217728221909
0.10712425688660343,0.6630671048294954,0.07004387533382073,0.8288283278706277,0.8189924326905546,0.9898243116915869,0.02111756912640972,0.8497024072612172,0.9339858149434732,0.8964044797861067,6.179090580419895
0.2099695035086201,0.12127241969284364,0.32594345358296195,0.37121873353034884,0.6679573564891119,0.5117390382849513,0.6000586459313517,0.5436026041640786,0.40633046434951603,0.8896996933944693,4.647791912928253
0.09762991196903037,0.236573209179876,0.5961805843417564,0.6959896010278395,0.06255252690736735,0.6621445956654526,0.6405832684176854,0.857219674496958,0.7095689105491352,0.3026391374353321,4.861081419990432
0.7853593516023593,0.6170575470884802,0.8103137991780817,0.8396586976890642,0.796975692771766,0.5471398664451168,0.2641152772381481,0.7317249517913729,0.13594798313735446,0.931115124936748,6.459408291878492
0.9210531223348255,0.9022158212232322,0.3271746129574249,0.01604071801592577,0.5572482927062975,0.7002439420456507,0.14900205494393515,0.2460152037444251,0.45282354196027774,0.06786352468233436,4.339680834614328
0.13045026390355874,0.10943027022844298,0.8691138313109068,0.9574924382617557,0.9154510749834461,0.8382430603051146,0.4986333483942227,0.157376096247417,0.19727908159276608,0.15577774635756014,4.829247211585191
0.1764288456186276,0.32120222390049713,0.1570783129908897,0.8951649840076491,0.9104399291841336,0.5539647310081689,0.14836929326770154,0.5907845175816125,0.18121254329348313,0.5080016317845986,4.442647012637362
0.14233657882062556,0.352633527654691,0.14473994086313802,0.7428667000022572,0.5882895816036933,0.048410863528607906,0.8998029058398388,0.7527767320553279,0.5691322576609943,0.6587010539217685,4.899690141950942
0.3228768232964291,0.7016849390589319,0.28359922629100665,0.5895441460435257,0.3831329316192862,0.05835775291504253,0.7116933357918356,0.5165505943600136,0.208985669405099,0.2307625699512098,4.0071879887323805
0.8206672835659612,0.6947407531871805,0.8316285829458078,0.33430603346473875,0.9348717523039589,0.8722333369466104,0.3672254787630074,0.8219445831153581,0.9055207112776792,0.6823973168615156,7.265535832431818
0.8759486157592475,0.12009483958474665,0.1537701835977705,0.5037654840042329,0.5340494606987591,0.5365065931473548,0.35804997389929194,0.13117027230349831,0.8216470410149336,0.6661765585445072,4.701179022554342
0.10544652650696573,0.34066194346848355,0.028850633301163442,0.3675986186365172,0.40067255270793245,0.6698172034308948,0.27397198258834377,0.7292138572999165,0.30614052518876156,0.009595421926510195,3.2319692650554894
0.8126474745167818,0.6732683166116911,0.11518804990224385,0.5800817232694643,0.36597331243782316,0.8122598010997605,0.6211561525307663,0.5165782671720999,0.678757682937544,0.2988769814345149,5.4747877619126895
0.39316523917895263,0.8224905393328864,0.9644015767412636,0.3446615309256629,0.33870208194773377,0.19790162274838663,0.03759809164409733,0.71313945495391,0.2721977214429334,0.8560726870991852,4.940330546015011
0.23197572174975256,0.34496896179719494,0.9997515639990592,0.6023667337838177,0.9236167872339899,0.8458456811603313,0.4995609348176616,0.026672909121821853,0.7483823136549121,0.41684489630718713,5.639986503625728
0.5643583813001428,0.7998686463613094,0.11893092622514156,0.873646568158971,0.39952361250138535,0.5896405453558407,0.05242921359123831,0.485544945936878,0.7571152619273858,0.5993573518102042,5.240415453168498
0.849320681623489,0.7587516517421501,0.3059600232292571,0.5811585204908329,0.6538471215191579,0.5764326041451661,0.12368015851737058,0.8311587591869073,0.43663318273656226,0.27006707411305253,5.3870097773039465
0.09449105634174804,0.28181183101351615,0.3417230657347107,0.9692903902942248,0.5487350012604949,0.6578700660161394,0.11416519013676663,0.014733501336447907,0.8784821980829062,0.07076232177480601,3.972064621991761
0.45497110836273846,0.5611513272062992,0.7056219209119335,0.40219618706724247,0.6722351216851559,0.06325617963154728,0.39133437721635145,0.6574521655114379,0.9110449254867272,0.9062137764593953,5.725477089538829
0.1393533704539739,0.013384549036168147,0.2354650263589564,0.22240426967686733,0.6408963589730686,0.3107169894078664,0.5282405115621848,0.32246912849361786,0.32388910276575,0.46319796215197706,3.2000172688804307
0.8301708314984094,0.7961069701888562,0.6081193191262825,0.3798221677030409,0.39493764310336776,0.16208624417719242,0.619752921304759,0.03930305771116682,0.7085391055755097,0.4609387500510106,4.999777010439596
0.00238550483866129,0.6989984319915307,0.6653804523582055,0.4056943574521036,0.1043035153233115,0.6676551972951984,0.6652823396023403,0.2308683462971869,0.7603651607354457,0.01108889528072421,4.212022201174708
0.5836731352427553,0.3329049724952087,0.9851947349036352,0.7055297456781787,0.11204505771671114,0.33647198624206687,0.8192983946152262,0.9425765558373468,0.4244403942695535,0.20015165478309715,5.442286631783779
0.06953283001372912,0.7570346793714292,0.6364559797877068,0.2866746545151305,0.5236361738347166,0.6960440547260875,0.2954161977650468,0.8709602717095006,0.982424260292285,0.5107011117041973,5.62888021371983
0.9400367222267115,0.09063444556638678,0.5099467892064008,0.8579382340815919,0.6818710034911424,0.8498659669822881,0.22043653670340835,0.9834194752625135,0.7421046242007294,0.9582374471235606,6.834491244844734
0.7538685334261923,0.15190215048390043,0.15805334077211275,0.21911890880971774,0.0538100153269544,0.5539244918666832,0.16524841819237057,0.47636462044924477,0.23246241256713174,0.06927972330011956,2.834032615194427
0.485199730182447,0.23512508077677496,0.5375061811817332,0.8919322893471116,0.3006694325597572,0.47521412178886546,0.21712082231161067,0.15182653434761495,0.17590566349726067,0.7914136803728733,4.261913536366049
0.028592866591743205,0.0783197102020401,0.08911713222307727,0.46571121893320544,0.23935763244058061,0.21689671271123478,0.7854810645496944,0.9335245692345151,0.7722221148286719,0.3873478207349006,3.996570842449663
0.3377655827811221,0.8859056062327347,0.8777587339018909,0.8503257059823527,0.04531014702279823,0.9810786295918108,0.3519958376295549,0.7168687548380848,0.9119463812764549,0.8190495605723912,6.778004939829195
0.37998066593415547,0.9005756737721784,0.8763611890685599,0.4614532611891824,0.25895922914408864,0.3430167098564654,0.1842420290516067,0.17615467562484344,0.8307085286215298,0.7338837551677184,5.145335717430329
